Id,SalePrice
1560,127824.43318949366
1561,105086.61895251776
1562,133610.96322634973
1563,125024.96229660766
1564,162114.2780424005
1565,149233.8132602942
1566,231542.05388930385
1567,79441.6815596399
1568,248466.92359906866
1569,133004.9218757647
1570,135973.15989650012
1571,112081.03577608465
1572,135548.1386593822
1573,213013.60181377933
1574,114726.50713571702
1575,240180.34594151014
1576,240816.96008347737
1577,186191.0105856984
1578,139169.1286707761
1579,146552.26089004378
1580,192981.836300316
1581,159445.16750793214
1582,131984.17111783152
1583,291190.4901099831
1584,221720.15604158552
1585,135277.03881832506
1586,77502.28179260912
1587,115167.97381023229
1588,153096.56708386625
1589,94815.94526195129
1590,130865.88701999448
1591,94046.9590691649
1592,112632.40210953241
1593,126733.9212436202
1594,147032.43514790185
1595,107930.15080076565
1596,221149.81604788138
1597,179703.99981506699
1598,228621.2442985648
1599,160738.7457028616
1600,157333.85994246375
1601,68049.96448363368
1602,121538.755183481
1603,60808.1935043224
1604,261469.51374271623
1605,234660.9464387122
1606,166326.8526408319
1607,169465.37416872982
1608,224080.01023787062
1609,177659.20019532603
1610,153753.31001705414
1611,143094.29826658085
1612,167716.18555901083
1613,167557.77766166453
1614,128031.83990005615
1615,86382.83813376003
1616,75646.86333762768
1617,89535.95930524035
1618,145074.66007393703
1619,149650.18337067045
1620,146527.20548062804
1621,129816.86782376756
1622,143666.00467638567
1623,254256.83482441693
1624,200869.27547214093
1625,113580.11822904972
1626,171237.52948637735
1627,191226.53382157726
1628,277593.2994802569
1629,187662.11816586726
1630,344114.9606945373
1631,232959.51698962052
1632,244300.2672138605
1633,185963.6307864304
1634,183685.33019703228
1635,175976.24603317628
1636,155956.95980594432
1637,204895.39223985223
1638,180483.87325711965
1639,182925.54876695253
1640,244932.83325603596
1641,181539.93165874548
1642,260108.49618086847
1643,221043.30124603596
1644,237370.24222125494
1645,223081.6852885044
1646,161547.98203205498
1647,155086.3318688088
1648,132830.70407440083
1649,147063.03133112416
1650,116291.97255771309
1651,120914.79858497596
1652,101671.23396931429
1653,104576.02479646739
1654,143281.75501603616
1655,137789.70340552102
1656,139408.5020579926
1657,150116.67782624668
1658,147525.6709818002
1659,126879.57060145741
1660,153498.16083822964
1661,373569.9450348642
1662,414598.7375274546
1663,378740.40163509134
1664,506879.12800615
1665,312995.90252870304
1666,314700.9013171394
1667,372152.97085318004
1668,347503.4284705329
1669,320729.11056317587
1670,345619.2413579762
1671,266256.53652523214
1672,414303.27633754007
1673,306674.8206302942
1674,249881.59372348423
1675,204024.62311261497
1676,189458.9462331465
1677,222787.49232498126
1678,472574.8222871131
1679,411868.53467333096
1680,324626.0513355655
1681,250256.1889134733
1682,319733.88831516536
1683,199818.4706604417
1684,175894.02784580903
1685,175408.2854349344
1686,171141.3926630165
1687,178570.90776208177
1688,182770.76484729434
1689,192833.28638969918
1690,195702.7638334799
1691,190282.95362280033
1692,262492.0983871153
1693,178643.0987149185
1694,186204.18968625614
1695,177187.81966640783
1696,284684.31460228993
1697,183630.27874189816
1698,347618.927754161
1699,334445.5168550501
1700,259091.5165003635
1701,255423.1586053104
1702,233477.45154952223
1703,241303.12444559313
1704,271878.3347836564
1705,237780.82025299856
1706,282334.81624320353
1707,204865.32340043478
1708,206317.37753369383
1709,262840.0844950613
1710,232850.27829375415
1711,281789.4948813635
1712,248081.9040124284
1713,285424.90109626047
1714,221213.33924709872
1715,210941.07694568828
1716,184896.3613376887
1717,187377.76053466342
1718,135591.30645760492
1719,200550.16439420052
1720,209725.53556532823
1721,157950.40891609807
1722,121091.94085842933
1723,152557.70078544147
1724,206548.18586488566
1725,247751.06708622392
1726,187368.0464728079
1727,148643.52325640604
1728,164410.7550666461
1729,171988.7698344356
1730,159047.3674785912
1731,116431.4350378125
1732,129829.87669782186
1733,110333.91970472207
1734,127996.29946867171
1735,118880.30613931491
1736,108499.19897880558
1737,326031.72905823623
1738,254947.12749282952
1739,249240.7467632089
1740,220114.00799268653
1741,189354.36732755165
1742,167739.2872103256
1743,174171.304890045
1744,361312.9651173273
1745,209665.77302067104
1746,192165.27859968416
1747,220965.3009427282
1748,219280.83883480344
1749,140892.4040051917
1750,116524.99231595843
1751,234526.96012769543
1752,121413.28158981453
1753,146921.335547243
1754,200071.95578622623
1755,157130.6724589895
1756,138252.9321950489
1757,121269.31215754882
1758,153438.21602456807
1759,163252.21726543066
1760,164178.31387534353
1761,143845.3226502789
1762,187053.66695647596
1763,182553.1196086778
1764,118319.79801607321
1765,147294.0130583638
1766,198408.50575014218
1767,215983.02391080346
1768,143134.83392482024
1769,165680.79764812422
1770,156989.72827678558
1771,115559.24267985881
1772,132616.8402101347
1773,134184.1945321324
1774,139452.82715761795
1775,145579.5938820156
1776,135770.94610725937
1777,106932.8809073153
1778,140035.78938223745
1779,137949.87905560425
1780,161981.34426112316
1781,122334.67106372821
1782,95210.96964853132
1783,140791.67472437106
1784,119258.8770535519
1785,117955.93644707737
1786,164510.6594837183
1787,159336.16198104888
1788,66508.21908229953
1789,96609.61445732239
1790,83961.47277972457
1791,175945.97773685926
1792,156313.8782001092
1793,128836.92894588168
1794,156515.42961948892
1795,133958.8753465045
1796,145178.5923447084
1797,110987.04479948223
1798,118810.17868645872
1799,111883.62244591297
1800,129215.703142313
1801,127516.9750745665
1802,135499.0969054117
1803,147212.7365898838
1804,140582.81289016144
1805,137131.13633152956
1806,119509.74432932673
1807,120949.92053288133
1808,121381.20235622923
1809,125024.93846629531
1810,143888.53236658688
1811,92661.83837178725
1812,98508.7177923341
1813,136003.8661692511
1814,103100.8758043427
1815,56326.39119928464
1816,92147.05555440986
1817,112130.92213712184
1818,145123.01843020975
1819,132234.1342559313
1820,50776.10334228872
1821,115171.47887499702
1822,155450.23366508167
1823,43958.647772935976
1824,116658.8716630632
1825,152394.8013536429
1826,112491.59356348884
1827,98173.61362033333
1828,132202.3311147925
1829,104677.26554556233
1830,138885.13742358278
1831,142495.68291363947
1832,66689.78611328386
1833,145904.94952161732
1834,119169.04093008827
1835,119915.74425535592
1836,115711.43101097307
1837,83754.8884233267
1838,126755.57215796842
1839,119021.16191088653
1840,150560.8930445526
1841,129208.6317756245
1842,106605.05184298554
1843,132106.17210681332
1844,150788.954504521
1845,155253.5243473356
1846,154895.10510457822
1847,179743.61320857966
1848,62445.70370150903
1849,102619.94257919668
1850,118278.40986523384
1851,140116.65600793375
1852,128191.4137406107
1853,123669.74189437075
1854,151121.3964517762
1855,156030.18394561223
1856,225147.3111879979
1857,122521.34715396176
1858,148636.64967558222
1859,118093.76388517454
1860,147343.13965778815
1861,117299.4665336401
1862,339079.61229195545
1863,317406.82666042424
1864,317432.4928241044
1865,334393.15094621613
1866,324972.48025053926
1867,224859.03413533917
1868,276197.8619500124
1869,212805.22264550792
1870,220525.03713383814
1871,256041.8579630576
1872,175489.42465573194
1873,243105.8165526848
1874,150398.22814741379
1875,188589.87295421324
1876,204130.4048198764
1877,204674.43228313985
1878,209526.1557509339
1879,133847.6622998796
1880,128693.9878705791
1881,245244.07131527516
1882,237083.23354407458
1883,183370.81790872858
1884,201934.49971100976
1885,210789.4661713198
1886,271034.1767629759
1887,213996.4234534362
1888,261542.40082880855
1889,173882.95287398025
1890,108475.8909734776
1891,126665.99991755116
1892,99078.9777675894
1893,131246.16784597302
1894,124537.56646916899
1895,135008.49618854205
1896,128021.23115344146
1897,120387.10378076142
1898,116425.47360809255
1899,149073.55941048922
1900,157275.5904056913
1901,188989.24642724494
1902,161183.4046320771
1903,231153.30855752397
1904,144998.66329691466
1905,195252.11598429095
1906,117365.44695400093
1907,199049.5098208453
1908,110181.27320315834
1909,130594.03443810173
1910,119978.55867317056
1911,235731.4202430221
1912,337327.5565953679
1913,124159.74597140178
1914,55891.294977020654
1915,310115.68137428304
1916,55834.891624773525
1917,228606.53656129472
1918,143442.2836083907
1919,168507.76488917338
1920,150572.84715316995
1921,359159.9932558363
1922,300791.8341917105
1923,234853.70173362983
1924,226656.84631123501
1925,187846.81703417562
1926,367925.0424717467
1927,131595.07520087485
1928,158234.89615339792
1929,123433.38609185626
1930,134700.79253491233
1931,138027.4153424565
1932,136535.85328152913
1933,207938.82409535098
1934,178532.80688330738
1935,168916.05876058494
1936,192906.575394741
1937,182663.38921956345
1938,166702.32998405493
1939,249688.40441851053
1940,196299.9819377996
1941,167623.60836717865
1942,165359.3860906357
1943,230189.28772116467
1944,410193.32688359247
1945,419137.7627379905
1946,120035.27947603096
1947,216463.51610541347
1948,169827.83739582368
1949,260918.58147413417
1950,183469.1023790206
1951,233164.99175478518
1952,200174.80861050863
1953,169703.20897052583
1954,178355.46319202162
1955,131545.54754139011
1956,356569.7056456437
1957,142892.12345703033
1958,271569.5820617456
1959,145242.902480793
1960,113641.04762580256
1961,129343.21993146872
1962,96495.62497404635
1963,105281.79152235352
1964,105765.19727084061
1965,144345.24000181258
1966,138696.1291231614
1967,289257.1501328655
1968,444354.63417916634
1969,388768.82382894185
1970,409831.2087723922
1971,521529.13832618203
1972,372141.4199559437
1973,288050.80565445987
1974,359816.34871174215
1975,490156.3243252565
1976,288632.5609400241
1977,351629.6443481144
1978,356551.411529572
1979,323450.78150330257
1980,202492.08526016373
1981,339238.4378803124
1982,227680.646398548
1983,212140.01418156255
1984,165525.8304333285
1985,233090.83893473828
1986,212051.56610633215
1987,187704.10894573975
1988,173308.40148646262
1989,188510.41151321743
1990,207309.5919489027
1991,236416.56493483638
1992,213640.158927772
1993,170815.33859227956
1994,227273.45824063395
1995,180783.79976543481
1996,255990.36544092532
1997,309895.88076419395
1998,293877.369613327
1999,257600.65843769326
2000,327007.1145657274
2001,288727.3584160842
2002,240809.41824367177
2003,251356.94107448653
2004,284164.0661784126
2005,218209.26619477628
2006,227322.426901419
2007,252979.52730624855
2008,230740.43002366793
2009,206049.0202549749
2010,189933.27283567959
2011,136828.525649577
2012,175504.67102509705
2013,179330.09979921905
2014,179567.21854097466
2015,208405.29043289414
2016,191560.5630786251
2017,195914.4833269478
2018,115969.67949032279
2019,133838.8410018136
2020,93421.04535879796
2021,97860.48194530093
2022,190089.4766143898
2023,139601.49662458626
2024,300851.03123674326
2025,344509.752344835
2026,179151.80292990114
2027,168663.23494991957
2028,147481.66553130426
2029,171931.4889830761
2030,267589.21761544293
2031,223497.54799535914
2032,254717.78199650891
2033,257247.874807471
2034,171958.23074654525
2035,232219.77248549098
2036,196176.072351774
2037,227407.35217058915
2038,336467.24510641553
2039,209275.43894602344
2040,294951.7629138904
2041,307382.6449668451
2042,213813.1607164797
2043,182419.8997219181
2044,168104.9305798426
2045,198358.2683179934
2046,165114.33003875558
2047,137020.16158510192
2048,142966.81959434823
2049,147253.17447655337
2050,165524.92887140677
2051,102579.13770442727
2052,124049.09387864741
2053,147962.13966268793
2054,106671.38052581469
2055,147046.89814075414
2056,148851.7323841329
2057,109251.13684713446
2058,200454.27653607118
2059,137753.67038361408
2060,178773.6954254578
2061,161652.49956946235
2062,126460.79055907637
2063,127121.64849332636
2064,139875.8539298375
2065,110424.05617133953
2066,165233.35869937064
2067,102383.6849452734
2068,137336.10631949056
2069,79490.03780002953
2070,113632.74154439438
2071,100358.19783663575
2072,141613.53688311722
2073,124940.83334625248
2074,156304.1851960035
2075,146104.22647295467
2076,117537.98813663016
2077,165782.11161271177
2078,127036.45731263075
2079,123246.54958167016
2080,117035.05225291476
2081,129391.6934847565
2082,120664.79952985675
2083,149247.1562698031
2084,117885.15940733578
2085,119928.10081504984
2086,110637.21763990166
2087,118944.396516415
2088,94733.41159352139
2089,85388.42446634926
2090,128586.84031652936
2091,112493.24747142395
2092,122997.14408324813
2093,111490.03295568572
2094,98659.97362103354
2095,158247.29478828484
2096,87342.87445541778
2097,95863.89787838409
2098,150392.35418354414
2099,64185.17098240287
2100,63238.371741915784
2101,112529.16781636988
2102,118296.8015974348
2103,110274.97469218193
2104,128224.29886755133
2105,134069.618644956
2106,78497.82816343372
2107,173108.08141962526
2108,119883.98161093102
2109,112188.44358465659
2110,112831.4291136695
2111,120955.262818403
2112,139965.04809198366
2113,121006.6697696238
2114,125346.66713515937
2115,165662.09081398504
2116,108434.32894346539
2117,146554.5982105747
2118,127381.96316780565
2119,114757.52090910521
2120,114219.04587967781
2121,101498.79325641048
2122,126762.41070338235
2123,81270.62248963807
2124,160703.2339223024
2125,119575.65066824155
2126,155214.71320677584
2127,151142.1615163337
2128,119788.03120215204
2129,77817.45383108318
2130,141821.99002633174
2131,148230.71042039403
2132,102832.99116801625
2133,117139.18668620042
2134,119488.38587773734
2135,99798.27873289182
2136,80256.48457432872
2137,101805.89812590154
2138,128031.33599984736
2139,144716.72642799382
2140,135680.4166923136
2141,163263.4271197791
2142,129406.99322532518
2143,146432.86225057056
2144,112507.52751967698
2145,141733.39154310917
2146,163311.95373783447
2147,149952.70703080055
2148,135163.19460666028
2149,133880.6003866856
2150,242130.28649051877
2151,117822.26030288836
2152,146222.33394507613
2153,180553.06201513196
2154,102416.37665785207
2155,130618.98329196306
2156,259978.58405763176
2157,231342.8234702498
2158,247543.37570557123
2159,222890.40224404298
2160,180151.57979782662
2161,234608.66140624738
2162,419364.95598013094
2163,344441.9373204486
2164,250936.7284093778
2165,216963.1905858593
2166,159967.69962420018
2167,216936.5903302398
2168,195372.16534378077
2169,194039.58896478915
2170,210931.96175290144
2171,159292.01235897976
2172,130840.26125555433
2173,202824.04169348383
2174,217568.28266416644
2175,274010.84101927275
2176,310529.6256324852
2177,239061.81678776196
2178,205394.76396540218
2179,134144.10574243774
2180,202214.28839541005
2181,193879.62191236127
2182,223464.64362187072
2183,192761.29635571036
2184,118028.16051972333
2185,122696.16161521114
2186,142037.1081671309
2187,153815.1946052192
2188,152180.75277776417
2189,298890.40434165264
2190,81588.15399453981
2191,75412.41776577459
2192,87185.90325922226
2193,111324.2123915382
2194,100223.76066783088
2195,107089.47676476253
2196,104804.37876839
2197,117868.55112316729
2198,151896.06559629884
2199,182128.60448763677
2200,152213.3997452569
2201,139354.9326574591
2202,210117.29375876553
2203,145071.82451265422
2204,189156.18088885501
2205,123829.12495503678
2206,145034.33037423211
2207,223583.04252352382
2208,270395.40537253465
2209,256593.7441049574
2210,119674.5041090874
2211,112967.12097390692
2212,122949.76741000608
2213,110829.70199293741
2214,138485.44673649326
2215,104399.96512681879
2216,148135.76385022918
2217,61912.23686928959
2218,67891.51008568636
2219,63979.53077863808
2220,59253.73232545214
2221,307511.3067405827
2222,290515.79802189686
2223,279206.60750559333
2224,206350.71094963228
2225,119797.35587826229
2226,181843.41790393105
2227,201926.523129638
2228,263337.93288760696
2229,238491.02067837422
2230,162332.25533372865
2231,206088.8539691702
2232,179087.09040970416
2233,178216.03628137562
2234,236955.74305446428
2235,213171.52233242753
2236,238621.32215888504
2237,302238.1763359233
2238,201725.29343977262
2239,96479.53637461473
2240,150265.24528777777
2241,154632.0670818308
2242,116091.18392114442
2243,120333.85141793767
2244,105973.76748347284
2245,101111.13728103194
2246,131959.64207619315
2247,107453.78463787668
2248,127050.40849309288
2249,125130.0430895647
2250,130910.90420617863
2251,110123.9159755339
2252,173335.16610054745
2253,166607.01804339973
2254,188295.25518706164
2255,181984.29184128073
2256,169312.76520148583
2257,212946.85576238038
2258,156447.64821950032
2259,178321.3469468123
2260,135298.3380932545
2261,207065.08541893703
2262,211083.77833492574
2263,428393.4289750643
2264,582829.9291816239
2265,153012.66725230616
2266,317840.9741472068
2267,356267.25395004236
2268,435984.9621569181
2269,145372.59422709607
2270,191968.72678388518
2271,204880.3653169362
2272,182442.79503944353
2273,158306.3535921984
2274,180453.9962759391
2275,152654.1229300242
2276,189536.68854605348
2277,177689.85666987294
2278,147408.98554403894
2279,133662.41594718548
2280,109610.35869276663
2281,160324.32257041405
2282,167024.35534255774
2283,107543.14262796215
2284,116267.57181917677
2285,142225.81078688867
2286,123157.30422087725
2287,370863.7350609729
2288,279956.8725544665
2289,380841.8039663261
2290,452373.28557294304
2291,320027.76040876214
2292,468100.6682946422
2293,474391.0917071788
2294,425019.2750778814
2295,492783.6893238229
2296,268249.92905884667
2297,369520.5321922018
2298,366431.938029249
2299,322121.23043594125
2300,330342.11173138523
2301,334229.7048678118
2302,262196.9285019417
2303,243995.2454423209
2304,243887.95088604803
2305,195699.52254847976
2306,192473.45486752596
2307,213908.1865214017
2308,252772.67625862214
2309,285853.76529258897
2310,220259.71487055573
2311,213666.64083060174
2312,173708.69192079664
2313,172371.95591760185
2314,170139.15018024575
2315,178881.8987884477
2316,200215.54213532878
2317,188832.78845026944
2318,177089.70202650223
2319,184160.10287528008
2320,183209.32536116822
2321,243928.49479167644
2322,189598.77757201483
2323,193060.5979714254
2324,195534.10538603278
2325,210439.47370847198
2326,182255.04057754058
2327,203383.4444615803
2328,221717.03360714778
2329,194184.24708653224
2330,185607.75427811607
2331,343343.71253693383
2332,415385.35687420634
2333,319264.4027378314
2334,263033.0783912592
2335,282502.9430895077
2336,308514.27411416126
2337,183379.8104183444
2338,255383.0808837412
2339,215156.33366430915
2340,351869.46621601644
2341,198975.84464785925
2342,231161.25643999048
2343,233756.17924937923
2344,220418.4091143248
2345,221963.0411058151
2346,219678.29968502323
2347,202862.88783529107
2348,245100.77864721738
2349,187321.36772189543
2350,317838.8084580033
2351,265261.1769256658
2352,248245.49539191357
2353,261868.9207393236
2354,146570.92829231214
2355,139819.55317597414
2356,149687.9963151735
2357,187375.58942100685
2358,201101.9717255
2359,134131.7151851211
2360,119292.97392959296
2361,149027.88614809484
2362,250808.44453161667
2363,138360.82212083126
2364,149392.95646402438
2365,221861.39519123652
2366,200294.61883482148
2367,224049.61170654363
2368,222100.53000882134
2369,220822.84329997087
2370,173011.69962348958
2371,157473.93076599223
2372,192435.75219456266
2373,293604.32745192526
2374,339619.5036758884
2375,226961.57993899845
2376,297594.4305124944
2377,327433.8858095288
2378,163693.76848984498
2379,208944.26282776173
2380,140669.8541270382
2381,173823.0515236722
2382,211876.25811272854
2383,200075.7238150928
2384,230989.22640359012
2385,161683.3787607359
2386,131377.61962967122
2387,128987.81846437244
2388,103301.8278054424
2389,117724.8512016293
2390,164401.45011320073
2391,145135.93022055225
2392,113478.21391975194
2393,173968.78689376576
2394,142604.90524746157
2395,205073.24347178894
2396,138117.10773608234
2397,218504.55234408818
2398,121925.35834561342
2399,74930.97263834203
2400,81115.37605391062
2401,141648.34740174984
2402,136895.84706256294
2403,153180.61588028056
2404,154795.51389021054
2405,158224.42590350783
2406,144777.16508465784
2407,124335.41647480255
2408,142079.41032828312
2409,117712.51342464623
2410,134840.8204128655
2411,115253.85958836727
2412,157626.88956231257
2413,126851.67031630086
2414,176500.7658676177
2415,134528.8892323164
2416,126494.12681131774
2417,141521.79316443676
2418,138635.63143406264
2419,131502.68256624957
2420,121811.66967670174
2421,159110.59382849076
2422,107253.75175609012
2423,110264.46045855152
2424,153171.67542061844
2425,218620.674809529
2426,118473.2620886956
2427,127171.72111863038
2428,189410.45201199417
2429,111430.53218571613
2430,129934.11336567496
2431,120001.37128264576
2432,146456.26782763083
2433,149723.9440586512
2434,141978.43952083052
2435,148044.56822244872
2436,112498.35157293882
2437,107644.4033688958
2438,122864.8175626696
2439,93344.91647165104
2440,127147.1404308086
2441,82476.53136621621
2442,96695.85231051224
2443,125446.05799746455
2444,123855.69855282908
2445,90491.45173928332
2446,137535.31940479463
2447,174234.4248182388
2448,127455.91945854897
2449,118528.5721153595
2450,148278.18753472823
2451,118519.48693037906
2452,194304.79217826913
2453,93420.10472875621
2454,108576.46656606114
2455,108544.30540652643
2456,129140.22491930301
2457,146489.1623526388
2458,143333.70871212028
2459,112663.06178118984
2460,146765.36402483724
2461,137344.50412405125
2462,133402.92931053345
2463,132692.20017376222
2464,178744.97532267246
2465,130256.3682572557
2466,121294.40015684377
2467,127142.1416498165
2468,89105.34343490154
2469,92437.53464005512
2470,193446.18599681248
2471,229455.00228245676
2472,157369.93507770312
2473,119057.9463446976
2474,71802.93741138342
2475,210504.83960947883
2476,120331.9832734106
2477,122954.09429273466
2478,150434.45016992072
2479,103909.41658795453
2480,147994.29991759657
2481,120736.83686613485
2482,121973.3081472479
2483,107707.77678527565
2484,121044.62911553819
2485,132002.10828252585
2486,142711.55618057883
2487,147974.95234895736
2488,177648.66138944152
2489,151925.09941664012
2490,148861.01520491502
2491,83817.76569501226
2492,207826.4085161861
2493,154269.97741680092
2494,136329.8080756565
2495,84453.13144136142
2496,258590.4767251773
2497,150026.2563221894
2498,121296.43105243944
2499,77191.25291837458
2500,133486.4746931677
2501,136454.30891207542
2502,135079.44584172653
2503,93604.32332528995
2504,206973.01118272764
2505,243976.56922650035
2506,244824.48501763243
2507,273906.25697705324
2508,242821.8964851811
2509,220315.88675194676
2510,217918.4306025337
2511,178603.42775284406
2512,201016.60392818289
2513,222799.23660806686
2514,296256.684335062
2515,157677.81284458944
2516,178493.70007916843
2517,154173.61698761396
2518,165501.62354528173
2519,243302.98520728198
2520,222348.6267961543
2521,180348.04661770826
2522,224993.60197576077
2523,112630.60231304761
2524,142504.77510504774
2525,151371.01538630208
2526,143356.77813410753
2527,121602.07406624153
2528,140721.6758903764
2529,158743.71032758878
2530,135071.31646441077
2531,249383.6609622162
2532,224620.05954749524
2533,193843.9057183896
2534,229491.13043657498
2535,278063.04366480676
2536,233038.900954802
2537,233551.01163161255
2538,182198.14603886922
2539,181002.01239475707
2540,184004.97252112062
2541,182216.29192257894
2542,164786.54638143064
2543,112145.55620128954
2544,117999.55858188625
2545,129248.50926262884
2546,121955.12200908056
2547,129622.93287738091
2548,136719.36918459035
2549,153873.2378362367
2550,938818.0072104521
2551,143388.18211968604
2552,134034.64518039126
2553,72625.81333387086
2554,88915.73965316407
2555,111618.33984224293
2556,104701.33603925799
2557,104880.55646345182
2558,129827.2063926062
2559,133516.62244521038
2560,163246.54491051869
2561,162888.68145142647
2562,158315.5301761328
2563,159490.01801656804
2564,226454.41290994114
2565,155806.12557492114
2566,166156.78453491477
2567,137620.6245531608
2568,165423.31468095368
2569,239419.89155851916
2570,112464.42939292143
2571,194594.35889998975
2572,135063.00103445599
2573,209502.52443867628
2574,332163.5987871891
2575,138282.58350508902
2576,116822.60020308808
2577,143518.4810172325
2578,77315.08169916034
2579,54473.519332868345
2580,76104.18915294507
2581,92257.47664284975
2582,95545.13493590694
2583,265678.02047863347
2584,159220.8931665441
2585,189893.57051326442
2586,207991.15151879482
2587,195516.92062843047
2588,131926.17920020828
2589,149441.50485234938
2590,197436.2838923113
2591,242398.8021346444
2592,204587.0067129657
2593,247267.79078948332
2594,184415.78280509394
2595,194027.11755112154
2596,281993.8938369337
2597,187265.05536538127
2598,281989.3445342108
2599,319546.3306917574
2600,164228.79233489605
2601,145136.21010032826
2602,81234.3137263192
2603,96156.84738056433
2604,86030.62415165832
2605,79341.71622114057
2606,137423.6284710735
2607,211904.17337621402
2608,191293.68779820035
2609,182217.21061274092
2610,103921.45413843397
2611,129944.38740721536
2612,162228.89218545257
2613,133619.13619087244
2614,127268.0463836163
2615,153488.16361042732
2616,151819.6727839467
2617,188887.3432099409
2618,171823.35200776145
2619,186392.63916965207
2620,193798.21350118294
2621,169425.0402101205
2622,177481.56232075076
2623,231175.98461210498
2624,307220.5323178793
2625,268960.2078795565
2626,179719.70071284001
2627,170817.0110460245
2628,525274.6746613594
2629,563518.624884971
2630,385843.3221466804
2631,467269.2160915857
2632,453959.1083196395
2633,311236.3641126021
2634,459393.13506816636
2635,145668.5267139105
2636,179360.60848326725
2637,174988.14257839334
2638,266441.10193436494
2639,192841.92475716013
2640,145198.789243163
2641,110648.9186091605
2642,170032.59025476288
2643,105682.5607435756
2644,116113.34740692934
2645,112594.068231275
2646,98857.02719071633
2647,105094.97766443437
2648,150739.4636492634
2649,158712.58771018023
2650,134899.20534331267
2651,141743.58113908352
2652,375460.9486562463
2653,262854.93202455796
2654,264858.3633381161
2655,436997.9105930719
2656,335910.12083087943
2657,343711.3534757201
2658,317696.9609814198
2659,321820.4509838719
2660,376976.6507634245
2661,347264.0470589805
2662,371954.66397860466
2663,284488.9102375578
2664,279514.28989692277
2665,335761.288003916
2666,278529.2249209846
2667,171799.31166649485
2668,175118.20729722537
2669,179366.4293883689
2670,273147.5833097939
2671,177073.2103256163
2672,201202.1402744512
2673,197127.91395610452
2674,192944.7473997312
2675,185341.42217619024
2676,190392.72097729702
2677,196033.92160473976
2678,241714.9194684136
2679,270706.8151866299
2680,290886.25800764305
2681,414336.59141766524
2682,330976.6648091637
2683,589503.2458821192
2684,322899.4458664671
2685,321887.74245420186
2686,230579.46058745484
2687,313636.78342105396
2688,205766.7967743296
2689,205874.13156040566
2690,379859.88486606756
2691,191857.917533904
2692,140676.52017813033
2693,193994.78835366783
2694,132503.1982090392
2695,190714.81565451671
2696,180792.41953042097
2697,186542.24080515088
2698,185256.9032881161
2699,169193.33677245196
2700,154551.34035139123
2701,147899.882199164
2702,113181.1985474421
2703,120082.60421622224
2704,142250.4780308894
2705,112994.958751383
2706,107899.68006196443
2707,115531.1759121813
2708,127320.86069669054
2709,100322.70865846705
2710,132317.64146687905
2711,225127.12863232475
2712,318515.54785318335
2713,175089.6561101526
2714,156778.8759110227
2715,164605.45186484364
2716,144439.47232778498
2717,205163.79077102966
2718,222432.0736550594
2719,162442.39428921748
2720,174941.52470413895
2721,133760.03765277128
2722,157425.76177076108
2723,134773.61262587173
2724,126260.23619887479
2725,129940.84276534071
2726,147430.51890303328
2727,173425.06725312473
2728,189714.80168510854
2729,151829.61831002898
2730,146366.42229699896
2731,128716.69479128747
2732,128241.01439889317
2733,159285.50172350154
2734,133033.03243606465
